C_output_neuron_1,C_output_neuron_2,C_output_neuron_3,C_output_neuron_4,C_output_neuron_5,C_output_neuron_6,C_output_neuron_7,C_output_neuron_8,C_output_neuron_9,C_output_neuron_10,C_output_neuron_11,C_output_neuron_12,C_output_neuron_13,C_output_neuron_14
-0.2442938713766763,-0.6572853780545819,-0.564636659464432,0.3413348820989961,0.899355839076685,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-0.7705466900009366
-0.0745740035598437,-1.2780608796109607,-0.2785901907567254,0.3413348820989961,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,0.03808087901354287
1.1647327321055216,1.101578543021825,-0.4692878365618631,-1.3874682079485945,0.8479859144844135,0.0,1.0,0.0,1.0,0.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,-0.958517257985241
0.0465333343400862,-1.8884901228080664,-1.0413807739772762,-0.6959469719295581,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,1.2270939903558364
-1.218045800349851,0.4394180080283542,-0.9460319510747072,-1.0417075899390762,1.1998391674969344,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,1.6876163872678935
0.9470258888030876,-1.733296247418972,0.4842003924638253,-0.0044257359105219,0.967197281942295,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,1.6043969647675322
1.7220183231374655,-1.9091826395266127,0.1028051008535499,-0.35018635392004,0.2420961362576387,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,0.7149989176643915
0.4651543597669105,1.2360799016923738,-0.8506831281721385,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,0.008116607876751631
-1.6664988215449548,0.8636146007585465,1.4376886214895137,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,0.5340816712589133
-0.2326307565353034,0.6773819502916327,-1.6134737113926891,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-0.1301199053313818
0.3366793807872097,-2.188531615226983,-0.2785901907567254,-1.0417075899390762,1.4271489402991149,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,0.4149954025720906
0.5492010729146352,-1.164252037658958,-1.327427242684983,-0.0044257359105219,-0.2244154102655618,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,0.04639484011131419
-0.4013775396812229,0.9567309259920032,0.1028051008535499,1.0328561181180322,-0.1335039375592727,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-0.09065458537325527
1.232209203428554,0.8636146007585465,0.3888515695612565,-0.6959469719295581,-0.3306637386775654,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,-1.547690595683113,0.9701940375967224,-0.09178133628122256
-0.3897839308877723,0.0566064487352538,-0.1832413678541565,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,-1.547690595683113,0.9701940375967224,-0.5607573209853558
-0.0165364535446683,0.1600690323279836,-0.7553343052695697,-1.0417075899390762,0.0497382976412823,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,-1.6699503894956165
-0.3224881752893378,-0.2434350436836626,0.1981539237561188,-0.0044257359105219,0.390959698289939,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,0.6011948155026055
0.6604107495904203,-1.7643350224967909,-1.327427242684983,-0.6959469719295581,1.5680854098762778,0.0,1.0,0.0,1.0,0.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,1.418121913465881
-0.148709154273839,1.4636975855963794,-1.899520180100396,0.6870955001085142,1.0722340215109043,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-1.1616558406614934
0.7526452751833996,-0.3882826607134843,1.914432736002358,1.0328561181180322,0.2392706982537958,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,-1.2541231407915228
0.2403161959476419,-1.8057200559338829,-0.8506831281721385,-0.6959469719295581,0.9276111806935604,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-0.5520159596203339
-0.8676797139827901,-1.153905779299685,-1.4227760655875517,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,1.7052684703967584
0.2398713572409387,0.4704567831061731,2.009781558904927,1.0328561181180322,0.1971383372770375,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,1.6826174734016652
0.6201111430050327,1.649930236063293,-0.3739390136592943,-0.6959469719295581,0.3257919242965986,0.0,1.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,0.3550793797530409
1.6459926079199818,1.1636560931774629,-0.6599854823670008,1.3786167361275503,1.3493272747306515,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-1.2033263234305527
-0.4180728923921751,-0.1089336850131138,-0.9460319510747072,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-1.6926745905234648
1.0518827126987689,0.0462601903759808,0.7702468611715318,1.7243773541370684,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,1.1769744407088378
-0.510321319194739,-1.2884071379702338,-0.7553343052695697,-0.0044257359105219,1.1066376957187845,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,0.561887032014019
1.4405188290518842,0.2842241326392594,-1.0413807739772762,-0.35018635392004,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,0.7708668096364676
1.5284300784640923,-0.9987119039105904,0.5795492153663941,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,1.4104254049104232
0.090127527596994,-0.553822794461852,-0.8506831281721385,-1.0417075899390762,0.6872757059833635,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,1.43688527206586
0.4670171218512299,-0.9366343537549524,-1.0413807739772762,-1.3874682079485945,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,0.36150759801178334
0.6246846409583243,2.0637805704342123,0.7702468611715318,1.7243773541370684,0.92785317793609,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,-1.274156180738721
0.2315306314902548,-1.081481970784774,3.3446650795408908,1.0328561181180322,0.6154558925557914,0.0,1.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-0.5800265003247296
-0.4695490714834792,-0.2848200771207545,0.2935027466586876,-1.3874682079485945,1.1674618596033248,0.0,1.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,0.01293642399063303
-0.9517125259209304,0.491149299824719,0.1028051008535499,0.6870955001085142,0.457965369221911,1.0,0.0,0.0,1.0,0.0,2.5269302632862645,0.6460593627621215,-1.030618578606046,0.13432453349839302
1.2314863405301617,-0.3158588521985734,-0.6599854823670008,0.6870955001085142,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-1.137608924485974
-0.7634206420992415,-0.3262051105578464,0.1028051008535499,1.7243773541370684,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,0.8173047702442076
-1.5134882076486589,-0.9262880953956794,-1.708822534295258,-0.35018635392004,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-1.0980238003032194
-0.3373207659159706,1.060193509584733,0.0074562779509811,0.6870955001085142,1.259297729723463,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-1.4541602024885438
0.5844962440496125,0.7291132420879977,0.3888515695612565,-0.6959469719295581,0.1973231206019626,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,-0.9472986095545073
1.369150019045199,-2.064376514915707,-0.564636659464432,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,1.475624115898448
-0.3861696163958093,0.3049166493578054,1.1516421527818073,-0.0044257359105219,1.0682171878110562,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,-0.9093090202994548
0.0547489492045099,-0.6262466029767629,-1.5181248884901204,0.6870955001085142,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,1.6814263864079033
-1.3515530171991312,-0.1710112351687517,-1.136729596879845,-0.6959469719295581,0.4894695638855189,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,1.2751662614240686
-1.6116863521533773,0.2635316159207135,-0.9460319510747072,-0.35018635392004,1.029450511662358,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-1.1105635989498077
-0.9559801972633636,-0.0882411682945678,-0.8506831281721385,1.0328561181180322,0.0717767140712563,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,1.2979885315124255
1.4496658249584675,1.132617318099644,0.0074562779509811,0.3413348820989961,1.6362791109796893,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-0.5730943740210351
-0.0777712817642725,0.8843071174770923,-1.232078419782414,-0.35018635392004,0.952014599314272,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,1.1406925398283454
0.0120583345705928,0.0566064487352538,0.3888515695612565,0.6870955001085142,0.936480620026894,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,1.644946956355891
0.4179597532276242,1.2981574518480117,-0.564636659464432,1.0328561181180322,0.6193278484362701,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,0.5118241676750442
1.436167750451944,1.8775479199672984,-0.4692878365618631,0.3413348820989961,0.9888911327620444,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,-1.547690595683113,0.9701940375967224,0.8071737494260259
0.0488270339215243,-0.2020500102465706,-0.1832413678541565,1.3786167361275503,0.8819854052183466,0.0,1.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-0.8405085317948188
1.6983445632151075,1.4947363606741983,1.6283862672946514,-0.0044257359105219,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-1.12451740043337
-1.066967454585797,-0.0261636181389299,0.0074562779509811,-0.6959469719295581,0.8085286647475952,0.0,1.0,0.0,1.0,0.0,0.8076961747801654,-1.547690595683113,0.9701940375967224,-0.7319446907616463
-0.9944031405548472,-0.3675901439949384,0.0074562779509811,-0.35018635392004,0.9170445554010268,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,0.14019198452284606
-0.6215726994992775,0.3256091660763514,-1.136729596879845,-1.3874682079485945,0.3430801431977066,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,1.148568493898776
-0.4225907855071289,0.4497642663876272,-0.4692878365618631,-0.0044257359105219,0.8239788264469976,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,0.028647991666887317
0.874850808640503,0.4497642663876272,-0.1832413678541565,1.7243773541370684,1.0793650872748852,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,-1.1608930233415466
-1.0156719912190912,-0.4503602108691222,0.4842003924638253,-1.7332288259581123,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-0.3295076942058181
1.1278389218683298,0.1393765156094377,0.8655956840741007,1.7243773541370684,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,0.6969672516293397
0.1473032026179321,1.091232284662552,2.009781558904927,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,1.154976194162589
0.62955006431289,-0.0572023932167489,0.1028051008535499,-0.6959469719295581,0.8511713033536354,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,0.054639770327841425
1.245985302126767,0.0255676736574349,-0.8506831281721385,-0.35018635392004,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,0.3589918831759076
1.09340562572759,0.6153044001359949,-1.4227760655875517,-1.0417075899390762,0.5436372009697409,0.0,1.0,0.0,1.0,0.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,-1.4650858609069435
-1.4449552443972065,0.4808030414654461,3.535362725346028,0.6870955001085142,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,-1.547690595683113,0.9701940375967224,1.5420179131504337
0.4326116281296589,-0.3262051105578464,0.1981539237561188,1.0328561181180322,1.0502018553408368,0.0,1.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,0.24749257781737916
-0.7358962471219846,-0.0261636181389299,1.533037444392083,-1.3874682079485945,0.0782753817431693,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,1.4161554896976396
1.1767294759769218,-1.743642505778245,0.8655956840741007,-1.0417075899390762,-0.1146909757671513,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,0.04434460555022721
0.5525373632149088,-1.0607894540662282,-1.0413807739772762,1.0328561181180322,0.6453731622554713,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,1.0171175250475135
0.8641190748412898,1.04984725122546,0.4842003924638253,0.3413348820989961,0.1183453172138894,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,1.3672635421201234
1.6561126884974782,-0.0261636181389299,0.0074562779509811,0.3413348820989961,0.8687701120931693,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,0.9366141286555555
0.4508500151044877,-0.0778949099352949,-0.4692878365618631,1.0328561181180322,0.6565269914530576,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-0.603635583354221
1.4506945144677186,-0.8021329950844036,-0.3739390136592943,1.3786167361275503,2.0895562930718445,0.0,1.0,0.0,1.0,0.0,0.8076961747801654,-1.547690595683113,0.9701940375967224,0.05035446536999259
-1.4821548812452563,0.3669941995134433,0.0074562779509811,-0.6959469719295581,0.5642819697036614,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,0.635598798203152
0.4618041682570525,-0.0675486515760219,0.1028051008535499,1.3786167361275503,0.97438940793767,1.0,0.0,0.0,1.0,0.0,4.246164351792364,0.6460593627621215,-1.030618578606046,-0.4003897159078736
0.8217759904469846,0.532534333261811,-0.9460319510747072,0.3413348820989961,1.1656334181860906,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-1.57288218982472
-1.13021795819515,0.0152214152981619,1.1516421527818073,0.6870955001085142,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,-1.547690595683113,0.9701940375967224,-0.9840618139092673
1.4395040407522175,-0.0985874266538408,-0.6599854823670008,0.6870955001085142,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-1.318419581646609
-1.6862107367357375,0.4290717496690812,0.1981539237561188,1.0328561181180322,0.8688726804608641,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-0.708322914396309
1.727856831162944,-0.7917867367251307,-0.4692878365618631,-0.0044257359105219,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,-1.2488221950846867
1.6714318214595676,-0.0778949099352949,-0.7553343052695697,-0.6959469719295581,1.465823625443037,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,0.7489433320547904
-0.1439271381767803,1.8982404366858443,-1.5181248884901204,-0.35018635392004,0.8777435621618684,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-1.3891541519952764
-0.2518839318097987,-0.61590034461749,-1.0413807739772762,-0.0044257359105219,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-0.8951987256342303
1.066784809373324,-1.8677976060895207,-0.4692878365618631,1.3786167361275503,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,-1.547690595683113,0.9701940375967224,-0.19260085139787414
-1.2589153565282023,-0.4400139525098492,-0.4692878365618631,0.6870955001085142,0.1629914045145432,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,-0.6990020066151982
1.5346300179387675,-0.015817359779657,-0.1832413678541565,1.0328561181180322,0.6130282275029149,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,0.1141642124301098
0.426091960834541,0.1497227739687107,-0.0878925449515877,-0.0044257359105219,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,0.9798093766579429
-1.524386755962886,0.0048751569388889,0.0074562779509811,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-1.319999119493519
0.7682146299180096,-0.9883656455513172,2.2004792047100645,-0.35018635392004,0.694442991202187,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,-0.9838750653791505
-1.4986000121836882,-0.1399724600909327,0.8655956840741007,0.6870955001085142,0.8705666611585737,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,0.5549528191345688
-0.1416334385953422,0.2531853575614405,0.9609445069766696,-1.7332288259581123,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-0.3406948701189064
-0.0384864634785514,0.2738778742799864,0.1028051008535499,-0.0044257359105219,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-0.19375038075783915
1.3961322668486615,2.0637805704342123,-0.3739390136592943,-1.0417075899390762,0.0712507306606713,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,-1.5206019909829056
-1.4108555772864937,1.701661527859658,1.6283862672946514,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,2.5269302632862645,0.6460593627621215,0.9701940375967224,-0.10158285201134917
0.0261124574604952,0.1497227739687107,-0.6599854823670008,-1.3874682079485945,0.8925496265647627,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,-1.5340588396740342
0.5077615671433208,-1.712603730700426,-1.136729596879845,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,0.7191665049733675
0.6029153467490395,-0.7607479616473117,0.3888515695612565,0.3413348820989961,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,0.8584097909835277
1.0240107874819,-0.6676316364138548,-0.3739390136592943,0.6870955001085142,1.4148525956432532,1.0,0.0,0.0,1.0,0.0,2.5269302632862645,0.6460593627621215,-1.030618578606046,0.342963677628757
-1.083273573428384,0.7394595004472706,-0.9460319510747072,-1.3874682079485945,0.4927762719021547,0.0,1.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-1.3069844509812425
