C_output_neuron_1,C_output_neuron_2,C_output_neuron_3,C_output_neuron_4,C_output_neuron_5,C_output_neuron_6,C_output_neuron_7,C_output_neuron_8,C_output_neuron_9,C_output_neuron_10
-0.9881475962418343,-0.4710527275876682,2.3911768505152025,-1.0417075899390762,0.8505131029065688,1.0,0.0,0.0,1.0,0.0
1.5864259248505144,0.1704152906872566,-0.08789254495158773,-1.3874682079485943,0.17174577496036925,0.0,0.0,1.0,0.0,1.0
-0.4263441120949366,0.3876867162319892,-1.232078419782414,1.0328561181180322,1.1161922596957048,0.0,1.0,0.0,0.0,1.0
0.7555923316153079,0.7911907922436355,-0.7553343052695697,-1.7332288259581123,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
0.3949532513653211,1.070539767944006,0.007456277950981121,0.3413348820989961,1.5016505960157571,0.0,0.0,1.0,0.0,1.0
1.0514100715728965,-0.3986289190727573,2.2004792047100645,1.0328561181180322,1.0298415535641945,0.0,1.0,0.0,1.0,0.0
-1.339333853974379,-1.081481970784774,0.29350274665868764,0.6870955001085142,1.0030003733169117,0.0,0.0,1.0,0.0,1.0
-0.6224901793318528,0.2324928408428945,-0.18324136785415657,1.0328561181180322,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
-0.1161525214270029,-0.595207827898944,-0.3739390136592943,1.3786167361275503,0.6043095957227077,1.0,0.0,0.0,0.0,1.0
-1.2206175241229789,0.0566064487352538,0.10280510085354996,1.7243773541370684,1.4646860781400717,0.0,0.0,1.0,1.0,0.0
-0.7575682328641783,-1.195290812736777,1.342339798586945,-0.004425735910521958,1.0438039931427985,0.0,1.0,0.0,1.0,0.0
1.1470642947236562,0.2842241326392594,-0.2785901907567254,-0.6959469719295581,1.1100105923851984,0.0,1.0,0.0,0.0,1.0
0.7557591461303216,-1.7953737975746098,0.8655956840741007,-1.0417075899390762,0.8435406975863655,0.0,0.0,1.0,1.0,0.0
-1.2069248326822728,2.0637805704342123,-0.3739390136592943,0.6870955001085142,0.5427137651343387,0.0,0.0,1.0,0.0,1.0
-0.89024137713839,-2.312686715538259,-0.9460319510747073,-1.3874682079485943,1.03914049793725,1.0,0.0,0.0,0.0,1.0
-1.1884640263540924,1.04984725122546,0.9609445069766696,-1.0417075899390762,0.03474424465197285,1.0,0.0,0.0,0.0,1.0
-1.416680184102388,-0.015817359779657,0.7702468611715318,-1.3874682079485943,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.0211636268484227,1.53612139411129,-1.0413807739772762,-0.6959469719295581,1.0540143536206674,0.0,0.0,1.0,1.0,0.0
0.2983537459628173,-0.6365928613360359,2.105130381807496,-1.3874682079485943,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
1.6795640290664844,-0.6986704114916737,1.4376886214895137,0.3413348820989961,0.63308675391023,0.0,1.0,0.0,1.0,0.0
0.3855143300574639,1.9499717284822096,-0.564636659464432,1.7243773541370684,-0.014318853245612922,0.0,0.0,1.0,1.0,0.0
0.4634862146167737,-1.143559520940412,0.48420039246382535,-0.6959469719295581,1.404339658480685,0.0,1.0,0.0,0.0,1.0
0.656699126631366,2.0637805704342123,-0.7553343052695697,0.3413348820989961,-0.13605788991487333,1.0,0.0,0.0,0.0,1.0
-0.7964360148623653,0.4704567831061731,1.1516421527818073,-0.004425735910521958,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
-1.217990195511513,0.0979914821723457,-0.564636659464432,-1.3874682079485943,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
-1.490426100948018,0.3256091660763514,0.8655956840741007,-1.3874682079485943,0.9983149220701533,1.0,0.0,0.0,0.0,1.0
-1.4261330066198297,0.9670771843512762,0.3888515695612565,1.7243773541370684,1.1434171097433956,1.0,0.0,0.0,1.0,0.0
1.4937882641795854,1.3912737770814685,-0.2785901907567254,-0.35018635392004,0.9447910617562908,1.0,0.0,0.0,1.0,0.0
1.3053712694716364,1.04984725122546,0.8655956840741007,-0.004425735910521958,0.6342281475269838,0.0,0.0,1.0,0.0,1.0
-1.5326996792944008,0.573919366698903,-0.9460319510747073,-0.004425735910521958,0.5782088308797214,1.0,0.0,0.0,1.0,0.0
1.6503853901486754,-0.6986704114916737,-1.136729596879845,-1.3874682079485943,0.7840180301300277,1.0,0.0,0.0,1.0,0.0
-0.7070512372342029,0.0979914821723457,0.007456277950981121,-0.004425735910521958,0.9399285198121844,0.0,1.0,0.0,1.0,0.0
0.1090609750510464,1.7430465612967498,0.007456277950981121,1.3786167361275503,0.907361941227563,1.0,0.0,0.0,1.0,0.0
-1.6839031359447152,0.2324928408428945,-0.4692878365618631,1.0328561181180322,-0.5501640521213081,1.0,0.0,0.0,1.0,0.0
0.5545113349759039,1.04984725122546,-0.8506831281721385,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
1.587120985329738,-0.7504017032880387,-0.08789254495158773,0.6870955001085142,0.09252629485591492,1.0,0.0,0.0,0.0,1.0
-0.8045543212596975,-2.198877873586256,-0.2785901907567254,-0.35018635392004,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
0.1692949161805686,0.0152214152981619,-0.08789254495158773,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.5491871717050507,-0.2227425269651166,0.9609445069766696,-0.35018635392004,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
1.7085897546788644,0.7187669837287247,1.246990975684376,0.6870955001085142,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.2912085242363981,0.1807615490465296,0.29350274665868764,-0.6959469719295581,1.1855489899309308,1.0,0.0,0.0,0.0,1.0
-0.3660267637079077,-1.9816064480415236,0.8655956840741007,-0.35018635392004,0.9216509969520449,0.0,1.0,0.0,0.0,1.0
0.8447685910997031,0.8118833089621815,-0.7553343052695697,1.0328561181180322,1.416483913478824,0.0,0.0,1.0,0.0,1.0
0.0275998868860338,-1.5781023720298772,-1.3274272426849827,1.0328561181180322,0.7246589912727779,0.0,1.0,0.0,0.0,1.0
1.7070745228341568,-1.050443195706955,-1.3274272426849827,0.3413348820989961,1.8810447378589294,0.0,0.0,1.0,0.0,1.0
0.1047237976606908,-0.5124377610247601,1.4376886214895137,-1.3874682079485943,0.8743004702688135,0.0,1.0,0.0,1.0,0.0
-1.7007514019610968,-1.10217448750332,2.3911768505152025,1.3786167361275503,0.5984793853346305,1.0,0.0,0.0,0.0,1.0
-1.2215767075843074,1.0395009928661871,-0.8506831281721385,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-1.3623681582558511,-0.1917037518872977,0.19815392375611882,-0.6959469719295581,0.08640568777680221,0.0,1.0,0.0,1.0,0.0
0.1208909044074331,0.4497642663876272,1.7237350901972204,1.0328561181180322,0.6384909850462246,0.0,0.0,1.0,0.0,1.0
-0.3298141127403551,0.2842241326392594,-0.7553343052695697,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.3584043840364013,0.4601105247469001,0.674898038268963,-0.35018635392004,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.00474371099782,0.1083377405316187,0.19815392375611882,-1.3874682079485943,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.6278977498602129,0.1083377405316187,-0.564636659464432,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.4805708011960912,-0.9469806121142254,-0.7553343052695697,-0.6959469719295581,0.8106882096767943,1.0,0.0,0.0,1.0,0.0
-1.6113805255425189,-1.5263710802335122,-0.9460319510747073,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.6966670336746015,0.4601105247469001,0.674898038268963,-0.6959469719295581,0.7382318313172164,0.0,0.0,1.0,0.0,1.0
-0.3967901405183467,-0.1089336850131138,0.29350274665868764,-0.004425735910521958,1.59643242197178,1.0,0.0,0.0,1.0,0.0
-1.592697299860987,-0.2744738187614815,0.8655956840741007,-0.6959469719295581,0.7356474289774565,0.0,1.0,0.0,1.0,0.0
-0.221718307011492,0.1704152906872566,0.29350274665868764,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.4181960737905603,-0.0882411682945678,-1.232078419782414,-1.7332288259581123,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.7601241259398462,-0.1089336850131138,-0.6599854823670008,0.3413348820989961,0.6794106353380664,0.0,0.0,1.0,1.0,0.0
-0.6748560358365631,-1.2573683628924148,-0.3739390136592943,-0.004425735910521958,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
0.8850125928467529,-0.9055955786771336,0.007456277950981121,-0.004425735910521958,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-1.1663193994860266,-0.595207827898944,-0.08789254495158773,-0.35018635392004,0.19633109217066458,0.0,0.0,1.0,1.0,0.0
0.3364291590146892,0.9153458925549112,0.5795492153663941,0.6870955001085142,0.42017341309246237,0.0,1.0,0.0,0.0,1.0
1.6686654807522574,1.4223125521592874,2.9632697879306154,-1.3874682079485943,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
-0.3065851915247005,0.3463016827948973,-0.08789254495158773,-0.6959469719295581,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
1.249210382750365,-1.743642505778245,1.5330374443920827,-0.004425735910521958,0.3338658177279993,1.0,0.0,0.0,0.0,1.0
-1.0712351259282304,-0.61590034461749,1.8190839130997891,-0.004425735910521958,0.83309234644283,0.0,0.0,1.0,0.0,1.0
1.1718362502031874,0.0048751569388889,0.19815392375611882,-0.35018635392004,0.9126453340053667,0.0,1.0,0.0,1.0,0.0
1.3340216624252357,1.018808476147641,0.10280510085354996,1.0328561181180322,1.0464646807060318,0.0,1.0,0.0,1.0,0.0
0.7913462426665728,-0.6986704114916737,-1.4227760655875517,1.3786167361275503,0.9397729043668226,1.0,0.0,0.0,0.0,1.0
-1.25949920733075,0.1083377405316187,0.29350274665868764,-1.0417075899390762,1.6400525050693366,0.0,0.0,1.0,0.0,1.0
1.5338098465732837,0.6670356919323598,-0.7553343052695697,-1.0417075899390762,0.5725598780289302,1.0,0.0,0.0,1.0,0.0
-1.5514663122334396,1.2257336433331008,0.5795492153663941,-0.004425735910521958,0.8043430740302746,0.0,1.0,0.0,1.0,0.0
1.5541612174049522,-0.2641275604022086,1.1516421527818073,0.6870955001085142,0.9585187159307187,1.0,0.0,0.0,1.0,0.0
0.4129831201963828,-0.0985874266538408,-0.2785901907567254,-0.004425735910521958,-0.16175751628232796,1.0,0.0,0.0,1.0,0.0
-1.4102439240647768,0.6773819502916327,-1.136729596879845,-1.3874682079485943,0.7382751023473376,0.0,1.0,0.0,0.0,1.0
-0.0373882679213781,1.2050411266145549,0.3888515695612565,-1.3874682079485943,-0.001234655315395291,1.0,0.0,0.0,0.0,1.0
-0.3572968040888585,0.9774234427105492,-0.2785901907567254,1.0328561181180322,1.09916991723523,0.0,1.0,0.0,0.0,1.0
0.6944965154915484,-0.6365928613360359,-0.4692878365618631,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.1372406563666487,1.5050826190334712,0.5795492153663941,-1.0417075899390762,0.5327838650368854,1.0,0.0,0.0,1.0,0.0
0.8018833595316035,0.1393765156094377,1.7237350901972204,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.5054261639331292,-2.126454065071345,2.2004792047100645,-1.3874682079485943,-0.19818947996137318,0.0,0.0,1.0,0.0,1.0
-0.9833238765160222,-1.112520745862593,1.7237350901972204,-1.3874682079485943,0.47521913156199663,0.0,1.0,0.0,1.0,0.0
-0.2978274294864824,0.9877697010698222,-0.2785901907567254,-1.0417075899390762,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
0.6338038344457387,0.9463846676327302,-0.564636659464432,-1.7332288259581123,1.6854967024811156,0.0,1.0,0.0,0.0,1.0
1.564114483467435,1.029154734506914,-0.6599854823670008,-0.004425735910521958,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.4426502309375237,0.1911078074058026,-0.8506831281721385,0.6870955001085142,0.2987779804549796,1.0,0.0,0.0,0.0,1.0
-1.216419358828468,-0.584861569539671,0.9609445069766696,-1.0417075899390762,0.803399605310557,0.0,0.0,1.0,1.0,0.0
-1.7327658876341383,-0.7917867367251307,-0.2785901907567254,-1.3874682079485943,-1.225786377493066,0.0,0.0,1.0,0.0,1.0
1.6359003297616543,0.0876452238130728,-0.2785901907567254,-1.0417075899390762,-0.004734320073757052,0.0,1.0,0.0,0.0,1.0
-1.5401507276316784,1.029154734506914,0.10280510085354996,-0.004425735910521958,1.4712297797359255,0.0,1.0,0.0,0.0,1.0
1.1856401513205692,-0.2537813020429356,-0.3739390136592943,-0.35018635392004,0.18628852713182156,0.0,1.0,0.0,0.0,1.0
1.1519714217069752,-0.3158588521985734,0.29350274665868764,-0.35018635392004,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.5771444336673014,-0.7297091865694927,-0.3739390136592943,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
0.610894641050527,0.3669941995134433,-0.4692878365618631,-0.6959469719295581,0.7610191570944367,1.0,0.0,0.0,1.0,0.0
0.4393815171972973,-1.143559520940412,0.8655956840741007,-1.7332288259581123,1.1479738697413122,1.0,0.0,0.0,0.0,1.0
-0.5651198873767321,-0.1710112351687517,-0.3739390136592943,0.3413348820989961,0.6375765239429954,0.0,1.0,0.0,0.0,1.0
-0.8548210951171524,-0.1917037518872977,-0.08789254495158773,-1.3874682079485943,0.7069736404730016,0.0,0.0,1.0,0.0,1.0
0.3506361952100207,-1.5470635969520583,0.19815392375611882,-0.6959469719295581,1.0861767487313418,1.0,0.0,0.0,1.0,0.0
1.6218323056621675,-0.005471101420384,-1.3274272426849827,-0.6959469719295581,0.16217999256823254,0.0,0.0,1.0,1.0,0.0
-1.5564290440550963,1.4016200354407415,-0.4692878365618631,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.1886612306196148,-0.9987119039105904,-0.18324136785415657,-0.35018635392004,-0.28616445235317495,0.0,1.0,0.0,1.0,0.0
1.572663727361886,0.522188074902538,0.29350274665868764,-0.004425735910521958,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
0.0822733441817667,-1.8264125726524287,0.5795492153663941,1.7243773541370684,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.5165768635077519,-0.3055125938393005,0.3888515695612565,-0.004425735910521958,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
0.4270094406671162,0.2221465824836215,1.6283862672946514,-1.0417075899390762,2.1360090260115974,0.0,0.0,1.0,1.0,0.0
-1.5594317053253428,-1.9816064480415236,0.29350274665868764,0.3413348820989961,0.851771969356948,0.0,0.0,1.0,1.0,0.0
0.6385997517523819,0.1911078074058026,-1.5181248884901204,-1.3874682079485943,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-1.6537931159847463,1.2981574518480117,-0.08789254495158773,-1.0417075899390762,1.4958726313899746,1.0,0.0,0.0,1.0,0.0
-0.8924377682527368,0.4497642663876272,-0.2785901907567254,-0.6959469719295581,0.33726339490788965,1.0,0.0,0.0,0.0,1.0
-0.2536771878461957,1.4119662938000144,0.29350274665868764,1.7243773541370684,1.1138726119550566,1.0,0.0,0.0,1.0,0.0
-0.2414719258310283,-0.7297091865694927,-0.18324136785415657,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.06332340818679,0.6256506584952678,-1.3274272426849827,0.6870955001085142,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.5102101095180631,0.2324928408428945,0.10280510085354996,-0.004425735910521958,0.9777392267213522,1.0,0.0,0.0,1.0,0.0
-1.0900712649151914,-1.5677561136706042,1.7237350901972204,-1.3874682079485943,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
1.693298424135944,-0.61590034461749,-1.4227760655875517,0.3413348820989961,1.135850288679786,1.0,0.0,0.0,0.0,1.0
1.387569121744626,1.2257336433331008,-1.3274272426849827,1.7243773541370684,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
0.4578006198967242,0.0669527070945268,-0.7553343052695697,-0.6959469719295581,0.7801787679167517,0.0,0.0,1.0,0.0,1.0
0.7460282994211904,0.9049996341956384,0.3888515695612565,1.3786167361275503,0.7158336242849382,0.0,1.0,0.0,0.0,1.0
-1.083940831488439,-1.091828229144047,2.009781558904927,0.6870955001085142,0.8413039058552463,0.0,1.0,0.0,1.0,0.0
1.296544001385496,-1.5884486303891503,0.7702468611715318,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.436515280691556,1.712007786218931,2.6772233192229087,0.3413348820989961,1.2079523253815938,0.0,0.0,1.0,0.0,1.0
1.053717672363919,-1.2987533963295068,-0.2785901907567254,-1.0417075899390762,0.6112836036736561,1.0,0.0,0.0,0.0,1.0
-0.4157096867628147,0.7704982755250895,0.674898038268963,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.2043259643334409,0.4290717496690812,-1.0413807739772762,1.0328561181180322,0.2976587031425101,1.0,0.0,0.0,1.0,0.0
-0.7440840595672393,-0.3365513689171194,-1.4227760655875517,0.6870955001085142,0.8373825889478143,1.0,0.0,0.0,1.0,0.0
0.3599639068412023,-1.081481970784774,-1.4227760655875517,1.0328561181180322,1.2795322249866048,1.0,0.0,0.0,0.0,1.0
0.0735433845627175,-0.1606649768094787,-0.9460319510747073,0.6870955001085142,0.4634821050362206,1.0,0.0,0.0,0.0,1.0
-0.6848510055277993,-0.4089751774320303,0.9609445069766696,-1.0417075899390762,0.19919867936310684,1.0,0.0,0.0,1.0,0.0
-0.2806038308113202,-0.005471101420384,2.009781558904927,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.7073153602163079,-0.4607064692283952,0.10280510085354996,-0.004425735910521958,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.3439471260685494,2.0017030202785744,-1.9948690030029645,-1.0417075899390762,1.3541290769695136,1.0,0.0,0.0,0.0,1.0
-1.4374624924311754,-2.0747227732749804,0.674898038268963,-0.004425735910521958,1.620801704557618,0.0,0.0,1.0,1.0,0.0
1.6972463676579344,0.7911907922436355,-0.08789254495158773,-1.0417075899390762,-0.22771618854844022,0.0,0.0,1.0,0.0,1.0
0.1097977391590235,-1.9712601896822504,0.674898038268963,-0.35018635392004,0.8185289203347641,0.0,1.0,0.0,0.0,1.0
1.3814108858987044,-0.015817359779657,0.19815392375611882,-1.7332288259581123,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.7881369927404348,1.111924801381098,0.7702468611715318,1.3786167361275503,0.30509715348342664,0.0,1.0,0.0,1.0,0.0
-0.1895509080330211,-1.660872438904061,-0.3739390136592943,0.6870955001085142,0.5010327049754373,1.0,0.0,0.0,1.0,0.0
-0.4088980940664229,1.701661527859658,-0.18324136785415657,-1.0417075899390762,0.5495640499917551,0.0,1.0,0.0,0.0,1.0
-0.0687215943247805,1.9396254701229363,0.007456277950981121,-0.004425735910521958,1.4463426871563034,0.0,0.0,1.0,1.0,0.0
-0.4287073177242971,1.577506427548382,-0.7553343052695697,1.3786167361275503,1.2922808320387704,1.0,0.0,0.0,0.0,1.0
-0.7362298761520121,0.1393765156094377,-0.2785901907567254,-1.0417075899390762,0.8121313786628752,0.0,1.0,0.0,1.0,0.0
1.7296361859897569,0.8843071174770923,-1.0413807739772762,-1.0417075899390762,-1.225786377493066,0.0,0.0,1.0,1.0,0.0
-0.6094508447416169,-0.1813574935280247,-0.18324136785415657,1.3786167361275503,1.2757915245641602,1.0,0.0,0.0,1.0,0.0
-0.9035309335011464,0.1393765156094377,1.8190839130997891,-0.004425735910521958,0.3555002109471001,1.0,0.0,0.0,0.0,1.0
-1.4975574214648528,-0.5227840193840331,0.3888515695612565,-0.004425735910521958,0.9220923614592818,1.0,0.0,0.0,1.0,0.0
-1.5041048911791397,0.4394180080283542,-0.3739390136592943,-0.004425735910521958,0.7638971613867231,1.0,0.0,0.0,1.0,0.0
-0.7376617007392128,0.1290302572501647,-0.2785901907567254,0.3413348820989961,0.012301965274200839,0.0,1.0,0.0,1.0,0.0
-0.9479313969139536,0.9463846676327302,-1.708822534295258,-1.3874682079485943,0.6059000464742751,0.0,1.0,0.0,1.0,0.0
-0.2625183571419207,0.6153044001359949,0.3888515695612565,-1.0417075899390762,1.019183898845332,0.0,1.0,0.0,0.0,1.0
1.6877518415117392,0.6153044001359949,-1.136729596879845,-1.0417075899390762,0.9422198009886417,0.0,0.0,1.0,1.0,0.0
1.6670807428596277,0.511841816543265,4.107455662761441,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-0.1809877629289857,0.7187669837287247,2.009781558904927,1.3786167361275503,0.631993118689684,0.0,1.0,0.0,0.0,1.0
0.4636808315509564,0.3463016827948973,0.19815392375611882,-1.0417075899390762,0.6938883207012624,0.0,0.0,1.0,0.0,1.0
-0.0780076023272086,-1.2366758461738687,2.2958280276126333,-1.3874682079485943,0.6126828605773177,1.0,0.0,0.0,1.0,0.0
-1.485338258240101,0.9463846676327302,-0.2785901907567254,-1.0417075899390762,0.8536036160356728,0.0,1.0,0.0,1.0,0.0
-0.7019911969454546,0.6877282086509057,-0.7553343052695697,-0.35018635392004,0.8531874128311364,1.0,0.0,0.0,0.0,1.0
-0.7176717613567404,-0.6365928613360359,-0.6599854823670008,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-0.0781327132134688,1.2050411266145549,-0.2785901907567254,-0.6959469719295581,1.004758298981356,1.0,0.0,0.0,0.0,1.0
1.3653410876190537,-0.1503187184502057,0.9609445069766696,0.3413348820989961,0.5947979822497599,0.0,1.0,0.0,0.0,1.0
0.8507044075922732,-0.0261636181389299,-0.564636659464432,0.6870955001085142,0.9368676553518673,1.0,0.0,0.0,0.0,1.0
0.3004111249813193,-0.2951663354800275,1.8190839130997891,0.6870955001085142,0.6480455490231445,0.0,1.0,0.0,1.0,0.0
-0.8619385144244027,0.4290717496690812,-1.0413807739772762,1.3786167361275503,0.6804642047899814,0.0,0.0,1.0,0.0,1.0
1.4775099477561673,1.070539767944006,-1.0413807739772762,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
1.0986602829505208,0.2945703909985324,-0.3739390136592943,1.0328561181180322,0.684272696492949,0.0,0.0,1.0,1.0,0.0
0.6409907598009114,-0.1192799433723868,-1.136729596879845,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
-1.464430839025053,1.2774649351294656,-1.0413807739772762,-1.3874682079485943,-0.08368728268527911,1.0,0.0,0.0,1.0,0.0
-0.5126845248240994,-1.3815234632036906,0.19815392375611882,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.7542161118664451,-0.8228255118029496,-0.3739390136592943,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,1.0,0.0
-1.6642468255922702,0.9981159594290951,1.8190839130997891,0.6870955001085142,0.6382906562030707,0.0,1.0,0.0,0.0,1.0
-0.4279566524067356,1.4636975855963794,-0.2785901907567254,-0.004425735910521958,0.2508799951091769,0.0,0.0,1.0,0.0,1.0
-1.1907299235163615,0.3876867162319892,-1.232078419782414,-1.3874682079485943,-1.225786377493066,1.0,0.0,0.0,0.0,1.0
0.0476176286876751,0.6566894335730867,0.29350274665868764,-1.0417075899390762,1.6211283207034963,0.0,1.0,0.0,0.0,1.0
